4.216980000000000000e+06,4.949000000000000000e+03
4.217000000000000000e+06,4.927000000000000000e+03
4.217020000000000000e+06,4.952000000000000000e+03
4.217040000000000000e+06,4.946000000000000000e+03
4.217060000000000000e+06,4.933000000000000000e+03
4.217080000000000000e+06,4.942000000000000000e+03
4.217100000000000000e+06,4.937000000000000000e+03
4.217120000000000000e+06,4.939000000000000000e+03
4.217140000000000000e+06,4.935000000000000000e+03
4.217160000000000000e+06,4.933000000000000000e+03
4.217180000000000000e+06,4.926000000000000000e+03
4.217200000000000000e+06,4.922000000000000000e+03
4.217220000000000000e+06,4.910000000000000000e+03
4.217240000000000000e+06,4.913000000000000000e+03
4.217260000000000000e+06,4.907000000000000000e+03
4.217280000000000000e+06,4.900000000000000000e+03
4.217300000000000000e+06,4.904000000000000000e+03
4.217320000000000000e+06,4.896000000000000000e+03
4.217340000000000000e+06,4.888000000000000000e+03
4.217360000000000000e+06,4.886000000000000000e+03
4.217380000000000000e+06,4.890000000000000000e+03
4.217400000000000000e+06,4.876000000000000000e+03
4.217420000000000000e+06,4.876000000000000000e+03
4.217440000000000000e+06,4.872000000000000000e+03
4.217460000000000000e+06,4.873000000000000000e+03
4.217480000000000000e+06,4.899000000000000000e+03
4.217500000000000000e+06,4.966000000000000000e+03
4.217520000000000000e+06,4.994000000000000000e+03
4.217540000000000000e+06,5.028000000000000000e+03
4.217560000000000000e+06,5.028000000000000000e+03
4.217580000000000000e+06,5.018000000000000000e+03
4.217600000000000000e+06,5.018000000000000000e+03
4.217620000000000000e+06,5.010000000000000000e+03
4.217640000000000000e+06,5.008000000000000000e+03
4.217660000000000000e+06,4.995000000000000000e+03
4.217680000000000000e+06,4.987000000000000000e+03
4.217700000000000000e+06,4.970000000000000000e+03
4.217720000000000000e+06,4.958000000000000000e+03
4.217740000000000000e+06,4.939000000000000000e+03
4.217760000000000000e+06,4.943000000000000000e+03
4.217780000000000000e+06,4.959000000000000000e+03
4.217800000000000000e+06,4.955000000000000000e+03
4.217820000000000000e+06,4.945000000000000000e+03
4.217840000000000000e+06,4.938000000000000000e+03
4.217860000000000000e+06,4.930000000000000000e+03
4.217880000000000000e+06,4.936000000000000000e+03
4.217900000000000000e+06,4.927000000000000000e+03
4.217920000000000000e+06,4.924000000000000000e+03
4.217940000000000000e+06,4.909000000000000000e+03
4.217960000000000000e+06,4.902000000000000000e+03
4.217980000000000000e+06,4.903000000000000000e+03
4.218000000000000000e+06,4.884000000000000000e+03
4.218020000000000000e+06,4.881000000000000000e+03
4.218040000000000000e+06,4.883000000000000000e+03
4.218060000000000000e+06,4.876000000000000000e+03
4.218080000000000000e+06,4.869000000000000000e+03
4.218100000000000000e+06,4.875000000000000000e+03
4.218120000000000000e+06,4.872000000000000000e+03
4.218140000000000000e+06,4.860000000000000000e+03
4.218160000000000000e+06,4.859000000000000000e+03
4.218180000000000000e+06,4.867000000000000000e+03
4.218200000000000000e+06,4.856000000000000000e+03
4.218220000000000000e+06,4.837000000000000000e+03
4.218240000000000000e+06,4.839000000000000000e+03
4.218260000000000000e+06,4.835000000000000000e+03
4.218280000000000000e+06,4.870000000000000000e+03
4.218300000000000000e+06,4.912000000000000000e+03
4.218320000000000000e+06,4.990000000000000000e+03
4.218340000000000000e+06,5.001000000000000000e+03
4.218360000000000000e+06,5.009000000000000000e+03
4.218380000000000000e+06,5.007000000000000000e+03
4.218400000000000000e+06,5.010000000000000000e+03
4.218420000000000000e+06,5.003000000000000000e+03
4.218440000000000000e+06,4.995000000000000000e+03
4.218460000000000000e+06,4.997000000000000000e+03
4.218480000000000000e+06,4.991000000000000000e+03
4.218500000000000000e+06,4.974000000000000000e+03
4.218520000000000000e+06,4.968000000000000000e+03
4.218540000000000000e+06,4.962000000000000000e+03
4.218560000000000000e+06,4.956000000000000000e+03
4.218580000000000000e+06,4.949000000000000000e+03
4.218600000000000000e+06,4.958000000000000000e+03
4.218620000000000000e+06,4.955000000000000000e+03
4.218640000000000000e+06,4.961000000000000000e+03
4.218660000000000000e+06,4.953000000000000000e+03
