7.088000000000000000e+03,2.301000000000000000e+03
7.108000000000000000e+03,2.317000000000000000e+03
7.128000000000000000e+03,2.292000000000000000e+03
7.148000000000000000e+03,2.298000000000000000e+03
7.168000000000000000e+03,2.319000000000000000e+03
7.188000000000000000e+03,2.325000000000000000e+03
7.208000000000000000e+03,2.367000000000000000e+03
7.228000000000000000e+03,2.369000000000000000e+03
7.248000000000000000e+03,2.366000000000000000e+03
7.268000000000000000e+03,2.365000000000000000e+03
7.288000000000000000e+03,2.341000000000000000e+03
7.308000000000000000e+03,2.336000000000000000e+03
7.328000000000000000e+03,2.324000000000000000e+03
7.348000000000000000e+03,2.319000000000000000e+03
7.368000000000000000e+03,2.315000000000000000e+03
7.388000000000000000e+03,2.316000000000000000e+03
7.408000000000000000e+03,2.304000000000000000e+03
7.428000000000000000e+03,2.305000000000000000e+03
7.448000000000000000e+03,2.304000000000000000e+03
7.468000000000000000e+03,2.302000000000000000e+03
7.488000000000000000e+03,2.308000000000000000e+03
7.508000000000000000e+03,2.299000000000000000e+03
7.528000000000000000e+03,2.298000000000000000e+03
7.548000000000000000e+03,2.296000000000000000e+03
7.568000000000000000e+03,2.300000000000000000e+03
7.588000000000000000e+03,2.291000000000000000e+03
7.608000000000000000e+03,2.285000000000000000e+03
7.628000000000000000e+03,2.286000000000000000e+03
7.648000000000000000e+03,2.282000000000000000e+03
7.668000000000000000e+03,2.283000000000000000e+03
7.688000000000000000e+03,2.276000000000000000e+03
7.708000000000000000e+03,2.278000000000000000e+03
7.728000000000000000e+03,2.275000000000000000e+03
7.748000000000000000e+03,2.276000000000000000e+03
7.768000000000000000e+03,2.274000000000000000e+03
7.788000000000000000e+03,2.275000000000000000e+03
7.808000000000000000e+03,2.269000000000000000e+03
7.828000000000000000e+03,2.267000000000000000e+03
7.848000000000000000e+03,2.272000000000000000e+03
7.868000000000000000e+03,2.266000000000000000e+03
7.888000000000000000e+03,2.264000000000000000e+03
7.908000000000000000e+03,2.261000000000000000e+03
7.928000000000000000e+03,2.269000000000000000e+03
7.948000000000000000e+03,2.258000000000000000e+03
7.968000000000000000e+03,2.260000000000000000e+03
7.988000000000000000e+03,2.267000000000000000e+03
8.008000000000000000e+03,2.281000000000000000e+03
8.028000000000000000e+03,2.298000000000000000e+03
8.048000000000000000e+03,2.331000000000000000e+03
8.068000000000000000e+03,2.332000000000000000e+03
8.088000000000000000e+03,2.319000000000000000e+03
8.108000000000000000e+03,2.309000000000000000e+03
8.128000000000000000e+03,2.289000000000000000e+03
8.148000000000000000e+03,2.287000000000000000e+03
8.168000000000000000e+03,2.278000000000000000e+03
8.188000000000000000e+03,2.280000000000000000e+03
8.208000000000000000e+03,2.272000000000000000e+03
8.228000000000000000e+03,2.265000000000000000e+03
8.248000000000000000e+03,2.267000000000000000e+03
8.268000000000000000e+03,2.263000000000000000e+03
8.288000000000000000e+03,2.266000000000000000e+03
8.308000000000000000e+03,2.257000000000000000e+03
8.328000000000000000e+03,2.266000000000000000e+03
8.348000000000000000e+03,2.256000000000000000e+03
8.368000000000000000e+03,2.248000000000000000e+03
8.388000000000000000e+03,2.256000000000000000e+03
8.408000000000000000e+03,2.243000000000000000e+03
8.428000000000000000e+03,2.249000000000000000e+03
8.448000000000000000e+03,2.249000000000000000e+03
8.468000000000000000e+03,2.241000000000000000e+03
8.488000000000000000e+03,2.242000000000000000e+03
8.508000000000000000e+03,2.238000000000000000e+03
8.528000000000000000e+03,2.240000000000000000e+03
8.548000000000000000e+03,2.236000000000000000e+03
8.568000000000000000e+03,2.231000000000000000e+03
8.588000000000000000e+03,2.230000000000000000e+03
8.608000000000000000e+03,2.228000000000000000e+03
8.628000000000000000e+03,2.226000000000000000e+03
8.648000000000000000e+03,2.228000000000000000e+03
8.668000000000000000e+03,2.221000000000000000e+03
8.688000000000000000e+03,2.226000000000000000e+03
8.708000000000000000e+03,2.224000000000000000e+03
8.728000000000000000e+03,2.209000000000000000e+03
8.748000000000000000e+03,2.206000000000000000e+03
8.768000000000000000e+03,2.206000000000000000e+03
8.788000000000000000e+03,2.211000000000000000e+03
8.808000000000000000e+03,2.211000000000000000e+03
8.828000000000000000e+03,2.224000000000000000e+03
8.848000000000000000e+03,2.236000000000000000e+03
