1.280750000000000000e+05,3.840000000000000000e+03
1.280950000000000000e+05,3.833000000000000000e+03
1.281150000000000000e+05,3.833000000000000000e+03
1.281350000000000000e+05,3.825000000000000000e+03
1.281550000000000000e+05,3.826000000000000000e+03
1.281750000000000000e+05,3.823000000000000000e+03
1.281950000000000000e+05,3.831000000000000000e+03
1.282150000000000000e+05,3.811000000000000000e+03
1.282350000000000000e+05,3.819000000000000000e+03
1.282550000000000000e+05,3.826000000000000000e+03
1.282750000000000000e+05,3.860000000000000000e+03
1.282950000000000000e+05,3.854000000000000000e+03
1.283150000000000000e+05,3.858000000000000000e+03
1.283350000000000000e+05,3.873000000000000000e+03
1.283550000000000000e+05,3.879000000000000000e+03
1.283750000000000000e+05,3.873000000000000000e+03
1.283950000000000000e+05,3.865000000000000000e+03
1.284150000000000000e+05,3.871000000000000000e+03
1.284350000000000000e+05,3.880000000000000000e+03
1.284550000000000000e+05,3.869000000000000000e+03
1.284750000000000000e+05,3.862000000000000000e+03
1.284950000000000000e+05,3.857000000000000000e+03
1.285150000000000000e+05,3.861000000000000000e+03
1.285350000000000000e+05,3.856000000000000000e+03
1.285550000000000000e+05,3.852000000000000000e+03
1.285750000000000000e+05,3.869000000000000000e+03
1.285950000000000000e+05,3.860000000000000000e+03
1.286150000000000000e+05,3.859000000000000000e+03
1.286350000000000000e+05,3.862000000000000000e+03
1.286550000000000000e+05,3.861000000000000000e+03
1.286750000000000000e+05,3.844000000000000000e+03
1.286950000000000000e+05,3.847000000000000000e+03
1.287150000000000000e+05,3.835000000000000000e+03
1.287350000000000000e+05,3.808000000000000000e+03
1.287550000000000000e+05,3.816000000000000000e+03
1.287750000000000000e+05,3.806000000000000000e+03
1.287950000000000000e+05,3.801000000000000000e+03
1.288150000000000000e+05,3.791000000000000000e+03
1.288350000000000000e+05,3.788000000000000000e+03
1.288550000000000000e+05,3.791000000000000000e+03
1.288750000000000000e+05,3.786000000000000000e+03
1.288950000000000000e+05,3.782000000000000000e+03
1.289150000000000000e+05,3.782000000000000000e+03
1.289350000000000000e+05,3.790000000000000000e+03
1.289550000000000000e+05,3.795000000000000000e+03
1.289750000000000000e+05,3.828000000000000000e+03
1.289950000000000000e+05,3.843000000000000000e+03
1.290150000000000000e+05,3.914000000000000000e+03
1.290350000000000000e+05,3.920000000000000000e+03
1.290550000000000000e+05,3.919000000000000000e+03
1.290750000000000000e+05,3.908000000000000000e+03
1.290950000000000000e+05,3.885000000000000000e+03
1.291150000000000000e+05,3.875000000000000000e+03
1.291350000000000000e+05,3.851000000000000000e+03
1.291550000000000000e+05,3.852000000000000000e+03
1.291750000000000000e+05,3.841000000000000000e+03
1.291950000000000000e+05,3.833000000000000000e+03
1.292150000000000000e+05,3.827000000000000000e+03
1.292350000000000000e+05,3.830000000000000000e+03
1.292550000000000000e+05,3.823000000000000000e+03
1.292750000000000000e+05,3.823000000000000000e+03
1.292950000000000000e+05,3.819000000000000000e+03
1.293150000000000000e+05,3.816000000000000000e+03
1.293350000000000000e+05,3.811000000000000000e+03
1.293550000000000000e+05,3.808000000000000000e+03
1.293750000000000000e+05,3.802000000000000000e+03
1.293950000000000000e+05,3.801000000000000000e+03
1.294150000000000000e+05,3.799000000000000000e+03
1.294350000000000000e+05,3.792000000000000000e+03
1.294550000000000000e+05,3.784000000000000000e+03
1.294750000000000000e+05,3.787000000000000000e+03
1.294950000000000000e+05,3.797000000000000000e+03
